srcIPEntropy,dstIPEntropy,packetCount,avgPacketSize
7.163152649192292,0.0361462200054864,1766,39.86409966024915
7.19107433216756,0.014172846360743115,3903,39.94773251345119
7.169983503078843,0.02195288004477335,1673,39.92827256425583
7.19836020735154,0.01937908671599125,2800,39.94
7.198496147380976,0.015871557996383057,2802,39.93576017130621
7.16325904232991,0.02280335942278605,1896,39.91983122362869
7.150148546403892,0.022250287397638766,1547,39.930187459599225
7.190526727212227,0.016868111463922125,2627,39.96345641416064
7.142420342910199,0.03124119144508968,1741,39.882825962090756
7.560193516950977,0.022862306154129323,3883,39.95055369559619
7.1108061110088645,0.02680837650015093,1774,39.891770011273955
7.585877672353815,0.02118604819207824,3862,39.996892801657175
7.191342715786299,0.009547841438678633,3040,39.99605263157895
7.122253626645341,0.024948011083436895,1548,39.968992248062015
7.157732856307302,0.01937671935082718,1946,39.95066803699897
7.161313252730888,0.02351329213434678,2303,39.890577507598785
7.16788204155557,0.019347998463639576,2243,39.92510031208203
7.155958768200074,0.01343913301000376,1843,39.960933260987524
7.124991025206784,0.030848391476860564,1305,39.86206896551724
7.506932841842517,0.017961844159780575,2345,40.01194029850746
7.178153006448591,0.024320367147473952,1735,39.903170028818444
7.209005516106274,0.012680568317373454,3166,39.99368288060644
7.193048397776163,0.03077532777912685,1633,39.87507654623393
7.221688142901963,0.007811817890262368,3629,39.97795535960319
7.2058477256714095,0.02358435435998971,2309,39.91857947163274
7.229545147030221,0.013091641158674491,3407,39.97886703845025
7.201336789090822,0.025680896132370918,1647,39.89071038251366
7.409761558129844,0.050053848310715555,1915,40.11070496083551
7.052393308397269,0.01974385462314504,2113,39.94320870799811
7.0113231363602395,0.027148309207984896,1657,39.869643934821966
7.067717803398282,0.020160995986761902,2889,39.93492557978539
7.067024022045885,0.007338893636000802,3788,39.977824709609294
7.049443764252278,0.022459056077759967,2222,39.915391539153916
7.053530428330308,0.016019782564096186,2246,39.95191451469279
7.0330998700237295,0.02078565916155404,1663,39.93024654239326
7.051226061201351,0.011655942892812824,2450,39.95591836734694
7.05545156524785,0.022031985302552126,2587,39.93660610746038
7.038097425697218,0.024228415782300533,1486,39.911170928667566
7.042960622581187,0.01576832422126375,2301,39.939156888309434
7.135519995620415,0.030443602507478344,1386,39.887445887445885
7.0914978911474,0.016595901668444622,3005,39.94808652246256
7.053592584585234,0.02533896584302938,1929,39.900466562986004
7.051335211457069,0.01577900525178662,3072,39.938802083333336
7.039938914071747,0.014694164294761223,2642,39.94549583648751
7.039477019684005,0.011192929257360127,3813,39.96852871754524
7.024592746395741,0.0214874405050399,1987,39.917463512833415
6.994968811560419,0.020162107954582162,1321,39.93943981831946
7.044139888617071,0.022215880531620765,2332,39.9073756432247
7.405380498639418,0.03730921721470843,1848,39.98051948051948
7.159371292191075,0.006687050875309335,3168,39.98863636363637
7.165149297106975,0.0099398215835427,3864,39.984472049689444
7.130349325209567,0.014925405033158087,1830,39.980327868852456
7.164142694561603,0.01751963310287761,2903,39.94626248708233
7.151106815144095,0.021988923433182414,2208,39.92391304347826
7.151984235791773,0.014023631087830744,3047,39.940925500492284
7.450408165231581,0.037800325384273664,1461,39.93976728268309
7.169272358208428,0.019581742252992765,2385,39.95639412997904
7.158586514207419,0.019774266614283945,1525,39.92918032786885
7.123552838166185,0.027330025247841384,1503,39.91217564870259
7.1864449751435115,0.024210959254972266,2378,39.936080740117745
7.195010404334616,0.02078961564563962,3901,39.95385798513202
7.176577847831028,0.01580240495354126,2809,39.97579209683161
7.16442412889022,0.019764505731342776,2165,39.905773672055425
7.5077447730236155,0.018383242674660308,1818,39.94059405940594
7.12919124911706,0.017004459821858366,2434,39.940838126540676
7.134551142631741,0.011065828628962732,3093,39.97284190106693
7.101644805333107,0.04508091855008872,1767,39.884550084889646
7.301944373958594,0.03838831225058338,1586,39.96973518284994
6.9796423245799115,0.015741732699514493,2113,39.9488878371983
6.986652209379415,0.013253872518788654,2413,39.93535018648985
6.9591033131951745,0.024628290372173272,1849,39.92212006489994
6.992502010305028,0.01168786770282919,3291,39.9489516864175
6.989992822549228,0.011960587033248177,3074,39.93754066363045
7.157348165361155,0.014215385154747398,2441,39.93117574764441
7.115166537553749,0.025161818176293673,1410,39.90638297872341
7.162052676654917,0.018815661247677265,1885,39.91724137931035
7.144128725882085,0.02325672918153146,1813,39.940430226144514
7.139915037078294,0.0225580942775306,1700,39.887058823529415
7.105895868936692,0.032210671579247424,1636,39.867970660146696
7.157985726029644,0.03157735518922372,2774,39.943763518385005
7.401431106701978,0.03150767156276353,3755,40.06498002663116
7.005950971538305,0.02144058772320865,1731,39.93760831889082
7.045711139042105,0.016787619328145466,3195,39.93615023474178
7.026063844768576,0.014781767166943153,3120,39.965384615384615
6.974779624111281,0.03675018557090552,1525,39.842622950819674
6.996201065415271,0.027572368417451573,1733,39.91690709751875
7.02528736198228,0.017334354499317046,2354,39.928632115548005
6.992237906972454,0.019681044730776993,1819,39.92743265530511
7.011255679154583,0.023414089041698363,1925,39.87532467532468
7.011932002266838,0.025124326685980948,2349,39.91826309067688
7.007760015410714,0.025751071342046915,2318,39.90681622088007
7.0085252871752965,0.02205727357453236,1546,39.93014230271669
7.028068960603541,0.020750321626508528,3390,39.95044247787611
7.121171047479711,0.05469376441242431,1815,40.006611570247934
7.078814546959462,0.006646712424182327,4099,39.97657965357404
7.042172205579211,0.023658065537629315,1894,39.93664202745512
7.0138462183744545,0.02720928049431594,1164,39.865979381443296
7.056288530291029,0.018302760257444,2521,39.966679888932966
7.050083978338612,0.012999852835156773,1904,39.930672268907564
7.059048473416928,0.026999860164913694,2057,39.883325230918814
7.305599708554509,0.017769373491477513,2505,39.940918163672656
7.193958716496513,0.01790848376226373,2591,39.91663450405249
7.193639846955084,0.015305094508239175,2367,39.9340937896071
7.202133713744464,0.0225272737602224,2341,39.904314395557456
7.187942807371542,0.018083574085102444,2022,39.952522255192875
7.2054532874715695,0.0188496277612298,2150,39.92186046511628
7.187576805796947,0.024289631175263567,2233,39.903269144648455
7.122169420062011,0.03364772251260827,1217,39.8126540673788
7.49913883543458,0.010354981233405301,3557,39.9820073095305
7.147124251108785,0.012560545485182812,2969,39.96362411586393
7.10701681605307,0.02904078572125664,1719,39.89528795811518
7.120000669048801,0.018774655996895928,2376,39.93939393939394
7.180223798428125,0.029985343420834903,1813,39.889685603971316
7.050980116715154,0.03672268811806381,1077,39.844011142061284
7.102760565340077,0.01627976131713743,2392,39.95986622073578
7.013874382166867,0.0339343012004514,842,39.87173396674584
7.127166579860229,0.016200380769028553,3147,39.993644741023196
7.137277720222793,0.013703345222312337,1993,39.94581033617662
7.156916338025845,0.014780928446750795,3294,39.950212507589555
7.147626130666618,0.019236789139550153,1955,39.94475703324808
7.158020514011937,0.008071026655000885,3682,39.96740901683867
7.157335613478949,0.009472135672044106,3045,39.95665024630542
7.1002808134895306,0.03639505694980138,1314,39.853881278538815
7.154008424954138,0.013889255284369628,2646,39.99092970521542
7.105639530244259,0.026181467181128598,1311,39.90846681922197
7.09321180592514,0.02828589982689042,1183,39.87827557058326
7.160489742267412,0.013221102826561146,3080,39.96233766233766
7.147491391677408,0.020914211077059156,1917,39.924882629107984
7.594588245671495,0.021543246474594952,4005,40.071910112359554
7.104812751168988,0.016396971506262015,2749,39.92142597308112
7.093683885371336,0.02188258962828763,2184,39.9010989010989
7.080934240886304,0.016546825516646255,2149,39.91624011167985
7.025962209577481,0.028689524309979043,1151,39.86446568201564
7.037674007557519,0.030976340355444776,1207,39.88069594034797
7.10769282268522,0.01824753659534186,2993,39.96792515870364
7.099253946979534,0.029637530707611777,2061,39.95342066957787
7.26700542474952,0.02410656849111667,2440,39.97377049180328
7.048868890008046,0.022001595557131923,1557,39.9383429672447
7.099677563663528,0.011920757303186827,3669,39.97710547833197
7.099271075289705,0.013963506028921054,2794,39.982820329277025
7.092526489054408,0.019941641951334126,2213,39.95119746949842
7.0851943405272255,0.011940512414564043,2347,39.96932253941201
7.085298186579859,0.013944837057844425,2169,39.95573997233748
7.053732859000129,0.03088422699464597,1223,39.852820932134094
7.094463403154961,0.020181729461014868,2580,39.968992248062015
7.071675528672888,0.024248349601006865,1708,39.9367681498829
7.424329882717158,0.03547185641516001,1426,39.99438990182328
7.178665745118401,0.018527522943407163,3069,39.972629521016614
7.140028713108377,0.041994891069209415,1404,39.84615384615385
7.112513318075444,0.03030042204955832,1400,39.93142857142857
7.1853240704776145,0.03011772385278127,2159,39.94441871236684
7.190229948860481,0.014038298597650416,2876,39.962447844228095
7.150167297689176,0.03269813378313649,1365,39.86813186813187
7.1092200184588386,0.03725104528095123,1133,39.809355692850836
7.5273627160894945,0.01787762058494746,3195,39.95242566510172
7.154488911242572,0.024473237979819342,1933,39.88204862907398
7.14746779664501,0.03590746502822417,1896,39.88607594936709
7.18017927114695,0.010258777267786514,3741,39.951884522854854
7.162181467517646,0.01442111890818769,3316,39.96019300361882
7.143093537852221,0.020137120776016166,2300,39.91652173913044
7.343939668867179,0.014084460034036702,2401,39.96001665972511
7.074847245336766,0.01373709499692584,2455,39.970672097759675
7.037851396730355,0.018683636871152574,1379,39.93908629441624
7.089773996703249,0.015922073048990647,2896,39.966850828729285
7.01465617023246,0.04235577941507976,1175,39.86723404255319
7.050949280764547,0.02274172216005133,1752,39.97260273972603
7.091115076081909,0.017970945867429162,3447,39.94429939077459
7.28118560118337,0.02655645951012689,1449,39.928226363008974
7.054654120628424,0.04478862151813005,1631,39.838136112814226
7.097650174777934,0.014774070632959702,3451,39.954795711388
7.110691128597378,0.014441338422121924,3552,39.94932432432432
7.0823726278948875,0.01789776428774786,1963,39.96332144676516
7.1050502805294355,0.010763581236184218,3519,39.969309462915604
7.517605113644261,0.02146590474160416,3063,39.98041136141038
7.117320942976292,0.02163531085942241,1348,39.90207715133531
7.190071413484062,0.018651875443483557,2640,39.92727272727273
7.17719161343916,0.022213329949517618,2109,39.90327169274538
7.173485284556378,0.02002071573709496,1993,39.94581033617662
7.1640298007282865,0.02276616966467832,1728,39.9537037037037
7.201631691955946,0.014488841411216508,3291,39.97204497113339
7.170322835593041,0.019853649844689715,1925,39.952207792207794
7.193505614964824,0.01607720177510746,2834,39.95059985885674
7.178165542757394,0.018131799511803853,2137,39.956948993916704
7.195505301095098,0.016881478042234634,3168,39.94318181818182
7.513321847722009,0.03793045613034894,1578,39.89100126742712
7.146195074425884,0.01971738148973135,2275,39.92791208791209
7.10474235008242,0.04016253699334654,1567,39.90299936183791
7.153059357072409,0.008763031641314938,2588,39.96754250386399
7.151496421709883,0.017618694596784494,2257,39.95214887018166
7.107921502749926,0.03285468194655652,1365,39.84175824175824
7.1639808254722315,0.013427077964827212,3705,39.9417004048583
7.167746474156108,0.010282903686441063,3731,39.97748592870544
7.134552539127024,0.021703846293226924,2379,39.914249684741485
7.436264930945247,0.022102593803927276,1887,39.94276629570747
7.029720189706655,0.017819155080425766,2377,39.94951619688683
7.013228024495577,0.020965085627448286,1813,39.94704908990623
7.047116827388609,0.018386148893967807,2962,39.951384199864954
7.0193758621982845,0.01407351662157997,1989,39.957767722473605
7.049080102539802,0.015788262267766775,2819,39.958850656261085
7.011340924945659,0.025969795400126273,1533,39.86692759295499
7.384944338970455,0.030550954684355276,1338,39.91928251121076
7.125669327254739,0.018426472309310084,3847,39.95321029373538
7.088314546482115,0.016844366462354085,2347,39.93864507882403
7.096843130486666,0.02136813000018022,2848,39.984550561797754
7.122704056878428,0.011092300705269353,3586,39.96988287785834
7.459143839746806,0.0330707672199617,2262,40.04244031830239
7.073892467292641,0.020120920794131802,1680,39.94285714285714
7.115181975104113,0.014484674497269055,2656,39.963855421686745
7.104793593416403,0.014587315020067902,2069,39.94200096665055
7.097879626058361,0.014385639232734665,1704,39.971830985915496
7.10819086386345,0.01592847249556478,2211,39.9674355495251
7.108472589519001,0.022029785648705905,2226,39.91015274034142
7.0821485496388945,0.016354151082633276,1518,39.952569169960476
7.12569491679878,0.010532393266232926,3903,39.98257750448373
7.126995533814494,0.011937099648237831,3269,39.963291526460694
7.096643421491695,0.01644452394465521,1780,39.96629213483146
7.093586572809356,0.021693706196061226,1566,39.91315453384419
7.355790780731402,0.013893876528415313,3510,39.94301994301994
7.067858983604017,0.018005083939133498,1830,39.91475409836065
7.09110180253251,0.022502265251061807,1935,39.906976744186046
7.073811663758923,0.024298243475925758,1512,39.93650793650794
7.046004691995934,0.027138057824086872,1344,39.94642857142857
7.112097809657901,0.015689859775536892,3999,39.963990997749434
7.075233104390496,0.017553495396651183,2167,39.93354868481772
7.063011157868866,0.018127937433808677,1752,39.92465753424658
7.485613355695115,0.021398467513806106,3661,39.95411089866157
7.176956084356456,0.01095785827418676,3763,39.96492160510231
7.163771373432862,0.0203581722678007,1831,39.954123429819774
7.154856174060128,0.02127833905004618,2184,39.917582417582416
7.153336634904827,0.023912970630122217,1751,39.933752141633356
7.144532666956199,0.02359134957228299,1928,39.89626556016597
7.144976576581077,0.019186922845529475,1843,39.9023331524688
7.147570325035297,0.01900540991166612,2156,39.91836734693877
7.167672658387023,0.017736268320506687,2220,39.924324324324324
7.265352112070756,0.02716068964702413,1887,39.987281399046104
7.087925975447968,0.024326777997618624,2100,39.90857142857143
7.103735730808314,0.012887651451820345,2944,39.96059782608695
7.104166220425515,0.02115640820060799,2271,39.93130779392338
7.083686387401086,0.01948708869082393,1851,39.93517017828201
7.0677532133289045,0.021350035306603964,1787,39.9194180190263
7.108381415203169,0.01064798980881746,3023,39.964273900099236
7.326124094577233,0.04286922647653661,3329,40.22949834785221
7.046193835789941,0.0273723404353022,2098,39.8932316491897
6.996428331879423,0.03737412958355997,1545,39.84466019417476
7.04274690784368,0.015762484307401046,2361,39.92376111817027
7.058965706890804,0.011788659149270568,3365,39.95364041604755
7.013764189929256,0.017633291382064972,1795,39.90640668523677
6.962484439279244,0.027067161605253295,1120,39.892857142857146
6.996112904676218,0.025266276722453157,1228,39.88273615635179
7.023683071509605,0.02145577733861876,1997,39.92789183775663
7.034235057791749,0.017992947033690643,2738,39.92695398100803
7.044619365528988,0.013115985458063702,2616,39.98776758409786
7.048588073662554,0.016367432917732905,2515,39.95705765407555
7.024082656424606,0.026751658672161515,2350,39.971063829787234
7.026651293150514,0.013708624775678156,2254,39.95740905057675
7.000988364297953,0.03284095672026385,1705,39.929618768328446
7.389347208326644,0.06447943134893136,1653,40.07259528130672
6.985213325297082,0.043251080727753105,1201,39.7901748542881
7.04921454533676,0.01822119289747028,2384,39.919463087248324
6.9730696421447576,0.028851290517186347,952,39.87394957983193
6.991696961536013,0.026746272743555514,1388,39.94812680115274
7.049098000543879,0.013162772738357947,2754,39.97385620915033
7.046728549552747,0.010067295250015963,2932,39.979536152796726
7.011596907858798,0.026085217864453142,1605,39.91775700934579
7.219292012144909,0.01320762814081529,3323,40.00481492627144
7.102449660301021,0.014676409864770996,1851,39.96110210696921
7.114402577238252,0.020684993603595717,2239,39.93747208575257
7.134620723231974,0.010990343666391917,2851,39.95790950543669
7.134125936044745,0.015162719061355493,2565,39.95009746588694
7.130488026488594,0.011939563345228773,2524,39.94770206022187
7.1150570195826734,0.017575153269548154,2370,39.951054852320674
7.453644261483562,0.026765009314836826,2113,40.01703738760057
7.090752107059403,0.012522728316144205,2348,39.93867120954003
7.0868325644534425,0.023578856425957015,2087,39.92141830378534
7.028321932148616,0.04170516176219131,1163,39.793637145313845
7.068312611315495,0.024289802998598953,1718,39.89522700814901
7.070683959166371,0.016605999387459085,2155,39.961020881670535
7.057742861032596,0.018749732934673264,1831,39.91480065537957
7.104461118336483,0.012821501556597404,2389,39.95479280033487
7.093263109504315,0.014742742739487766,2471,39.95143666531769
7.249909335616905,0.017459207860644744,2100,39.92
7.116805192938894,0.010148697945328893,3506,39.97261836851112
7.071598745297469,0.026519548594117485,1879,39.92336349121873
7.065896843982047,0.028755840904368706,1339,39.90141896938013
7.046438318084222,0.015846274609517916,1524,39.94488188976378
7.096356810752441,0.010956146663948087,2874,39.96659707724426
7.087632265937079,0.019909279347497102,2024,39.94664031620553
7.376550568657039,0.030322691740567738,2509,40.03985651654045
7.064593354896159,0.018972885062680078,1867,39.92287091590787
7.075385582823962,0.015574975123883315,2269,39.952401939180255
7.091923745370323,0.015517283586268502,2314,39.958513396715645
7.078543973353032,0.017437246327049894,2404,39.935108153078204
7.071208451927623,0.021478941488892952,1704,39.95070422535211
7.097410730517837,0.01712415168051069,2980,39.9744966442953
7.002943335695804,0.041500359230898405,999,39.81981981981982
7.08868776431391,0.01680294211972823,2362,39.92887383573243
7.030420545490708,0.04360080136444534,1176,39.85034013605442
7.041618938956591,0.02297986622607327,1094,39.96709323583181
7.09798852067345,0.010373227271052405,3694,39.97076340010828
7.61611481940678,0.036002242635239316,1635,39.94128440366973
7.249580273974546,0.007928398898701856,4309,39.98143420747273
7.244495893490863,0.018073531329224048,3301,39.96001211754014
7.205521478693378,0.018699948358852563,1721,39.974433468913425
7.195496308568064,0.029585963419373654,1233,39.90267639902677
7.152010918202036,0.039826735534883716,1335,39.79325842696629
7.158570983697782,0.03826160589974013,1268,39.8391167192429
7.224166350712856,0.01545542244070418,2516,39.952305246422895
7.595365785556649,0.010964573107586655,3413,39.99531204219162
7.150348246330077,0.018056160055542364,1899,39.96208530805687
7.139048678658677,0.02261067493052807,1550,39.90709677419355
7.185015691899432,0.007378385505961921,3794,39.98840274117027
7.158549292807372,0.012102544252170763,2394,39.96491228070175
7.110416786042794,0.03016515547252654,1324,39.873111782477345
7.11218468238212,0.022848078387923406,1275,39.91843137254902
7.171366186374582,0.0128582365129259,3135,39.93492822966507
7.172816621101486,0.014432139185398506,2722,39.9426891991183
7.476693257421871,0.04429785949229552,2295,39.95119825708061
7.075895749688018,0.016625043438497442,1814,39.9470782800441
7.061785761061758,0.035989727200255436,1450,39.867586206896554
7.036886564859145,0.027637254286977855,1109,39.8809738503156
7.108636328176532,0.020732627779565138,2574,39.91763791763792
7.037546638756959,0.028791284652729565,1215,39.92098765432099
7.114853435706785,0.016126878265312113,2567,39.96416049863654
7.118449300739979,0.018959803770793756,2416,39.925496688741724
7.062571996446512,0.02466651739591432,1470,39.926530612244896
7.131398580231979,0.010792232055055952,3796,39.96628029504742
7.108856563744927,0.007550330045554829,2788,39.98278335724534
7.080467106578015,0.02369324141006233,1907,39.962244362873626
7.405044182670201,0.042641259386155476,1926,40.01661474558671
7.054596680193762,0.018475545785949937,2056,39.93579766536965
7.038760677080062,0.015025459368690958,2043,39.95301027900147
7.056806736674699,0.016466170644899535,2106,39.93162393162393
7.072406684652329,0.01797743544069774,1769,39.932165065008476
7.074782210804582,0.018448896361094976,2204,39.90744101633394
7.07539564644124,0.01058468832152192,2411,39.99004562422231
7.098709322851176,0.01022878136764829,4070,39.95872235872236
7.039363230180905,0.018671887408699663,1548,39.945736434108525
7.529228102206467,0.013484415086318273,3582,39.98101619207147
7.241634754343755,0.01244643675544706,2749,39.96216806111313
7.204657551900416,0.018590952576276982,1618,39.9406674907293
7.208089981352643,0.02284183956329936,1946,39.90339157245632
7.222921202440475,0.02171049277440302,1952,39.920081967213115
7.220376694084376,0.018291754113404807,1797,39.96661101836394
7.23210596199487,0.018430015068044085,2520,39.92857142857143
7.588403242698744,0.030371219858509182,3692,40.020585048754064
7.067905826440937,0.013872327278868446,2500,39.9472
7.0792243013967,0.01661286415375492,2393,39.93982448809027
7.0499876649830435,0.019543162046290065,1474,39.959294436906376
7.046455575424315,0.022907136350401872,1475,39.89423728813559
7.06651807935189,0.02253990356133983,1869,39.91653290529695
7.076037432872176,0.014083439259697104,2345,39.969296375266524
7.034433207909585,0.023273187648641294,1351,39.91117690599556
7.085593175327387,0.012572342248683569,3009,39.956131605184446
7.07014809820833,0.012507951965889674,2515,39.966600397614314
7.076506360560566,0.027384066850838114,2179,39.90637907296925
7.421761456010058,0.024570568887473825,2217,39.9170049616599
7.241411413568395,0.01449174793137304,3600,39.98
7.245825971835721,0.030919158728952158,3533,40.010189640532126
7.130514616278485,0.019229248147336002,2161,39.92225821378991
7.066657944621807,0.03277423399097793,1169,39.8562874251497
7.122772539831842,0.020870045256343436,2178,39.94490358126722
7.123929765778707,0.012927224670256776,2552,39.9717868338558
7.106029538726611,0.027116345357833513,2052,39.902534113060426
7.061382394008898,0.02515844783624168,984,39.8780487804878
7.134043249312845,0.010834529163952552,2898,39.97929606625259
7.1493170882302906,0.009694730845255243,3847,39.968806862490254
7.24915749391627,0.03772301257639857,1562,40.10499359795134
7.169168798788833,0.012882436598834588,3408,39.95070422535211
7.1575703570728635,0.013270507610249784,2874,39.94154488517745
7.12460439976258,0.020364869323350944,1887,39.910969793322735
7.131792180149139,0.03152634267805159,1786,39.86114221724524
7.142071865859868,0.025602621023424272,1765,39.92521246458924
7.102724587724193,0.028549721230896264,1279,39.95308835027365
7.1342611751997325,0.019524798601504134,1727,39.95136074116966
7.336753331947153,0.01640257438995931,2930,39.97952218430034
7.1060299083700915,0.02520596493372851,1823,39.88809654415798
7.125834715509453,0.016167616978920843,3163,39.93929813468226
7.138811360463398,0.014354227150197255,3774,39.952305246422895
7.09183537665062,0.016779050042349045,2185,39.92311212814645
7.077011875117284,0.02008259212733745,1808,39.9070796460177
7.092835374618829,0.017378875785128648,1728,39.94444444444444
7.090071425658972,0.026880331790854032,1759,39.95224559408755
7.101959707522867,0.027005350880459602,2247,39.94837561192701
7.519979335151032,0.02640173036796658,2028,39.976331360946745
7.134156263631952,0.021287402530413155,1997,39.92789183775663
7.1155072148836975,0.02283538432203468,1364,39.91202346041056
7.1471009817955355,0.02418625698367776,2668,39.92803598200899
7.158047728965042,0.02490408811930852,3530,39.93201133144476
7.136669731939419,0.022134819897424468,2401,39.975010412328196
7.134857042572278,0.028010665242614793,2257,39.920248116969425
7.4922861864656065,0.026521456736060874,1893,39.90702588483888
7.072874679166778,0.02408374652778488,2123,39.8926048045219
7.054661434090287,0.017084378598874066,1923,39.94383775351014
7.065830101384498,0.02286420322880887,2428,39.92586490939045
7.039187259647051,0.02212907461376173,1504,39.9281914893617
7.077532163456123,0.014988444791840486,2544,39.943396226415096
7.064309697741864,0.020855493228074562,2288,39.93706293706294
7.524596932654665,0.017317147608331633,3907,40.045047350908625
7.153727225409186,0.01171401086839797,2965,39.96762225969646
7.133764457063385,0.02137060931991741,1988,39.93963782696177
7.128131752197895,0.014224754316141662,1909,39.95599790466213
7.092281306326073,0.029407254799712297,1211,39.88109000825764
7.098063240857528,0.029786302175699414,1271,39.877261998426434
7.1797027663855335,0.013942382991907616,2832,39.97457627118644
7.105782076562203,0.018592596702551846,1412,39.93201133144476
7.151899994284195,0.011716690448070338,2747,39.96942118674918
7.166953590510836,0.016020569223252793,3019,39.95627691288506
7.133247549618215,0.03811009544537005,2288,39.93706293706294
7.123719409909229,0.031400882674958344,1877,39.91688865210442
7.392290077489346,0.03322781565168252,2393,40.08023401587965
7.101246861953873,0.022701091578166556,1965,39.9206106870229
7.059989388933948,0.024607477930684237,1161,39.917312661498705
7.085250449028862,0.022934395279401755,2125,39.904
7.12163568633439,0.016366709696550824,3005,39.936106489184695
7.125648538233754,0.01597074289094977,3021,39.924528301886795
7.080386857782058,0.03572735955203702,1488,39.854838709677416
7.089322891382043,0.019693144209682746,1621,39.958050586057986
7.112517530874818,0.017916876055200953,2064,39.9593023255814
7.112384878779189,0.021062502953216433,2160,39.93888888888889
7.052980085469716,0.0340316724499047,1006,39.90457256461232
7.120136877014012,0.01567703612840156,2842,39.94933145672062
7.129002765191483,0.02096706918918241,2178,39.96877869605142
7.126695347726945,0.016267131591122364,2286,39.94750656167979
7.137201342264541,0.014518104346686465,2632,39.95896656534954
7.1309732571640465,0.019952097843179403,2111,39.93178588346755
7.531311767215655,0.01682012950932305,2644,39.95915279878971
7.174967440730583,0.021156489246454132,2023,39.916955017301035
7.431676473524211,0.01755255369306024,1864,39.95064377682404
7.185371261032199,0.018833659977481564,2015,39.92853598014889
7.172020470564166,0.018455355274486263,1771,39.932241671372104
7.184755157071563,0.018630220032900137,2048,39.958984375
7.180008294144122,0.020246871004256935,2519,39.915839618896385
7.166786731449262,0.02326014901484978,1575,39.93142857142857
7.204705923947928,0.018023158682932326,2240,39.93571428571428
7.205080049063467,0.00977675868771121,2856,39.97478991596638
7.18202847997663,0.012311596455245549,2503,39.95205753096285
7.133432478000658,0.030931689795576898,1137,39.894459102902374
7.290481022898884,0.018854516926722836,3319,39.94215125037662
7.139715851268906,0.0154617282892446,1757,39.93853158793398
7.133780128181479,0.02314022961251289,1814,39.9470782800441
7.139689848595896,0.0320626827391809,2298,39.90600522193211
7.148030681245518,0.0138187321161404,2353,39.92350191245219
7.153011379111504,0.012008622464610395,2320,39.96896551724138
7.146906962426611,0.022234931159553786,2024,39.93675889328063
7.139193852154921,0.024860455238585204,1678,39.907032181168056
7.2462183355999255,0.026756478313953478,3200,40.06
7.098930353527228,0.013379572854787185,2969,39.9514988211519
7.0865068827369715,0.014989230070024754,2415,39.935403726708074
7.0492591079063995,0.028064687913042397,1391,39.89647735442128
7.095164553572968,0.017183818994374104,2605,39.93090211132438
7.075409615754412,0.02120418490026039,2150,39.91069767441861
7.064071329092585,0.01350419962036739,2043,39.94126284875183
7.083720735480119,0.022066811044356642,2199,39.94542974079127
7.0871637140409955,0.019233790137912956,2217,39.91339648173207
7.092337697172238,0.018006183643354958,2890,39.937716262975776
7.084071968297122,0.010997232706478045,2807,39.97007481296758
7.164025278719398,0.0591451564603956,1868,40.1220556745182
7.062741640465,0.016141858070479492,1483,39.93526635198921
7.09595529110311,0.011976474828842938,2825,39.96601769911504
7.0926805213569,0.016307173665017584,2128,39.932330827067666
7.084866399749314,0.017117515890726798,1906,39.95592864637985
7.067222967292063,0.02571681495392059,1909,39.89313776846517
7.0816528539983885,0.02233274201249144,1720,39.92325581395349
7.109245054617217,0.008791441707223473,3639,39.96702390766694
7.111937635074355,0.011834878634165876,2580,39.95813953488372
7.105011794040555,0.013752278060739278,2204,39.93466424682396
7.12254532439709,0.011672277525132502,4273,39.97846945939621
7.225053849838285,0.03449711775306911,1872,40.01495726495727
7.189742736128634,0.018046524663205624,2203,39.931003177485245
7.152566734388518,0.019915844762425187,1611,39.91806331471136
7.1179132345967835,0.02605458313274281,1050,39.92
7.186765395085875,0.016585658177143928,2429,39.96541786743516
7.169151561902666,0.016765601250634993,1531,39.984323971260615
7.211784396749608,0.01046282388791753,3373,39.99051289653128
7.196664852935384,0.018004888419371038,2437,39.91629052113254
7.176331169552854,0.018583751932618887,2184,39.91941391941392
7.494195001479936,0.017352390512372168,3082,39.99221284879948
7.007218064766964,0.022571151920683766,1866,39.90996784565916
6.956782298378185,0.02599059403832718,1445,39.88373702422145
7.020106746506892,0.010690636510547321,3536,39.963800904977376
7.001095267301502,0.0167700235737819,1973,39.939178915357324
6.984127850074868,0.02103615722000357,1882,39.9298618490967
7.002814672426958,0.016348933636452984,2179,39.9449288664525
6.988134290674736,0.022550309422255117,1868,39.8779443254818
6.997904883793254,0.018686748525224298,2016,39.92261904761905
7.011195194227726,0.013892404535729366,2372,39.95952782462057
7.163190529555713,0.0418254524209563,1056,40.00757575757576
7.123245284078903,0.02727224532437876,1460,39.90958904109589
7.163735762112801,0.008649700538512762,3814,39.979024646040905
7.1653286470590745,0.013792163475231371,2966,39.98111935266352
7.146305377836981,0.01899126421860262,1846,39.9284940411701
7.1314832305945135,0.017848720422829836,1639,39.97071384990848
7.1624981449214955,0.008655304547926682,3010,39.968106312292356
7.211609255312517,0.014681989299237183,3727,39.97960826401932
7.086957153693825,0.025942877160925464,1475,39.886101694915254
7.130334463558799,0.011763388224334734,2981,39.95169406239517
7.052688675845372,0.023573001046657615,1265,39.943083003952566
7.064420927050112,0.023760236468183434,1194,39.92964824120603
